,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Runicks,500 ,"['Chinese', 'Goan', 'North Indian', 'Seafood']","Naika Vado, Verla Canca, Sateri Nagar Colony Mapusa Near St. Francis Chapel North Goa 403519","https://maps.google.com/?q=15.582260,73.783612",403519,15° 34' 56.1360'' N,73° 47' 1.0032'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09503099016,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Base Cafe,"1,000 ","['North Indian', 'South Indian', 'Chinese', 'Continental']","Woke Hostel, House 154, Diwan Bhati, Arphora Junction Arpora Arpora Behind HDFC Bank North Goa 403516","https://maps.google.com/?q=15.562883,73.766688",403516,15° 33' 46.3788'' N,73° 46' 0.0768'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Burger Factory,"1,100 ",['Burger'],"Soranto Vaddo, Anjuna Mapusa Road Anjuna  North Goa 403509","https://maps.google.com/?q=15.585761,73.743389",403509,15° 35' 8.7396'' N,73° 44' 36.2004'' E,No Reviews,4 Votes ,0,Not Found,+91 9212340202,09075640690,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/u/m5356-15571445545cd023ea9c758.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Crazy Crabs,"1,000 ","['Chinese', 'North Indian', 'Seafood', 'Goan']","Arpora, MDR 10, Calangute- Anjuna Road Baga  North Goa 403516","https://maps.google.com/?q=15.559774,73.764065",403516,15° 33' 35.1864'' N,73° 45' 50.6340'' E,0,0,0,"['Wifi', 'Serves Alcohol', 'Full Bar Available', 'Outdoor Seating']",+91 9212340202,08888830543,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/l/m67851-163593707161826b2f4369c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/y/m67851-163593707561826b33b6a5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/n/m67851-163593707961826b37df6f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/f/m67851-163593708461826b3c312cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/z/m67851-163593708861826b40687e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/v/m67851-163593709361826b4537ed8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/y/m67851-163593709861826b4a05af8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/g/m67851-163593710261826b4e4949a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/z/m67851-163593710661826b527e197.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/y/m67851-163593713961826b738cec9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/f/m67851-163593714361826b77ca126.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,Amul,300 ,[],Arpora Calangute Baga Near Surya Apartments North Goa 403516,"https://maps.google.com/?q=15.559909,73.764075",403516,15° 33' 35.6724'' N,73° 45' 50.6700'' E,0,0,0,['Home Delivery'],+91 9212340202,09075095439,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/y/m6384-15746727405ddb99642ecc8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/y/m6384-15746727465ddb996a9fe85.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/m/m6384-15746727525ddb997059a6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/k/m6384-15746727585ddb99766a463.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/e/m6384-15746727645ddb997c20c8b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Oceanic Bar and Restaurant,"1,200 ","['North Indian', 'Chinese', 'Goan', 'Italian', 'Seafood']","875/2, Soranto Anjuna  North Goa  403509","https://maps.google.com/?q=15.584825,73.745588",403509,15° 35' 5.3700'' N,73° 44' 44.1168'' E,No Reviews,1 Votes ,4,"['Wifi', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,09146208256,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/j/m61408-15643776935d3e825d8fb88.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/n/m61408-15643777055d3e826900d73.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m61408-15643777165d3e8274269aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/g/m61408-15643777255d3e827d198e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/i/m61408-15643777345d3e82862ac6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/y/m61408-15643777435d3e828f2dcc3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/b/m61408-15643777515d3e8297ee51e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,Habanero,"1,500 ","['Mexican', 'Continental']","Milky Way Road, Khobra Waddo Baga  North Goa 403519","https://maps.google.com/?q=15.553100,73.758316",403519,15° 33' 11.1600'' N,73° 45' 29.9376'' E,0,0,0,Not Found,+91 9212340202,09503977700,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/j/m47802-15392350745bbedd02b4eef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/r/m47802-15392350835bbedd0b51f5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/e/m47802-15392350925bbedd142a98f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/j/m47802-15392351005bbedd1c9ee2d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/w/m47802-15392351085bbedd24d039f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/x/m47802-15392351175bbedd2d27a8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/l/m47802-15392351255bbedd35c698b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/f/m47802-15392351345bbedd3e286ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/p/m47802-15392351425bbedd46824d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/h/m47802-15392351675bbedd5f53087.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/u/m47802-15392351765bbedd681be86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/n/m47802-15392351845bbedd706de99.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/u/m47802-15392351935bbedd796e3d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/p/m47802-15392352025bbedd8262667.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/w/m47802-15392352115bbedd8b557ad.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,The Camelot Beach Resort,800 ,"['Chinese', 'Goan', 'Italian', 'South Indian']","6/189, B Ward-6, Khobravaddo Calangute Near Santiago Residency North Goa 403516","https://maps.google.com/?q=15.553863,73.758837",403516,15° 33' 13.9068'' N,73° 45' 31.8132'' E,0,0,0,['Cards Accepted'],+91 9212340202,08322277361,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Nanvratna Family Restaurant,500 ,"['Chinese', 'North Indian', 'Fast Food']",Primo Bom Road Baga Opposite Kimberlee Salon North Goa 403516,"https://maps.google.com/?q=15.556663,73.760436",403516,15° 33' 23.9868'' N,73° 45' 37.5696'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Food Hub By Brittos,"1,500 ","['Continental', 'Goan']",Calungate Beach Calangute  North Goa 403516,"https://maps.google.com/?q=15.549429,73.754107",403516,15° 32' 57.9444'' N,73° 45' 14.7852'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/d/m48642-15414141825be01d2636678.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/w/m48642-15414141895be01d2dbbc56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/a/m48642-15414141975be01d359b6af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/s/m48642-15414142045be01d3cce131.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/x/m48642-15414142125be01d44b3c9d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/s/m48642-15414142205be01d4c811b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/d/m48642-15414142285be01d540b68c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/f/m48642-15414142355be01d5be1e0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/j/m48642-15414142435be01d638b68d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/r/m48642-15414142515be01d6b1a0bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/v/m48642-15414142585be01d72cf225.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/b/m48642-15414142665be01d7aaefdf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/i/m48642-15414142745be01d8263994.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/d/m48642-15414142825be01d8a6aab5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/a/m48642-15414142895be01d91d246e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,La Meza,600 ,"['Chinese', 'Fast Food']","Kobra waddo, Calangute Bardez, Baga Road Baga Near Tibetan Market North Goa 403516","https://maps.google.com/?q=15.553949,73.757291",403516,15° 33' 14.2164'' N,73° 45' 26.2476'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08451946499,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Relish Fusion Cuisine And Bar,700 ,"['Goan', 'Seafood']","House 142/1, Trinadvaddo Arpora Baga Baga Near Chapel Of Saint Sebastian North Goa 403519","https://maps.google.com/?q=15.563894,73.764884",403519,15° 33' 50.0184'' N,73° 45' 53.5824'' E,0,0,0,['Cards Accepted'],+91 9212340202,09822130303,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,O Prato,700 ,"['Continental', 'Goan', 'North Indian']",Tambudki Vaddo Arpora  North Goa 403519,"https://maps.google.com/?q=15.564101,73.764552",403519,15° 33' 50.7636'' N,73° 45' 52.3872'' E,0,0,0,Not Found,+91 9212340202,09130055550,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Udupi Garden Family Restaurants,700 ,"['Chinese', 'North Indian', 'South Indian']","6/175B, Cobrawaddo, Calangute-Baga Rd Calangute Near Snow Park North Goa 403516","https://maps.google.com/?q=15.554462,73.757101",403516,15° 33' 16.0632'' N,73° 45' 25.5636'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,09845039637,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Reddy's,"1,500 ","['Chinese', 'Goan', 'Seafood']","Cam Road, Khobrawada Baga  North Goa 403516","https://maps.google.com/?q=15.554298,73.756413",403516,15° 33' 15.4728'' N,73° 45' 23.0868'' E,0,0,0,Not Found,+91 9212340202,09735200569,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/p/m48438-15408039315bd6cd5bcc866.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/m/m48438-15408039395bd6cd63deb20.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/e/m48438-15408039485bd6cd6c36648.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/j/m48438-15408039565bd6cd747e5b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/p/m48438-15408039655bd6cd7d16c8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/v/m48438-15408039735bd6cd853b175.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/z/m48438-15408039815bd6cd8dcf943.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/p/m48438-15408039905bd6cd96096a8.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Cherry Olive Restaurant and Bar,700 ,"['Continental', 'Goan']",CSM Road Baga  North Goa 403516,"https://maps.google.com/?q=15.554161,73.755915",403516,15° 33' 14.9796'' N,73° 45' 21.2940'' E,0,0,0,"['Home Delivery', 'Outdoor Seating']",+91 9212340202,09970367914,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Casual Dining, Bar"
0,Nyex,"1,300 ","['Finger Food', 'North Indian']",North Anjuna Cliff Anjuna  North Goa 403509,"https://maps.google.com/?q=15.584858,73.737325",403509,15° 35' 5.4888'' N,73° 44' 14.3700'' E,No Reviews,1 Votes ,5,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Serves Alcohol', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating']",+91 9212340202,09545550571,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/p/m18831-15405297995bd29e874ff8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/l/m18831-15405298065bd29e8ed6294.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/r/m18831-15405298145bd29e96be0a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/i/m18831-15405298225bd29e9e5c59b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/t/m18831-15405298725bd29ed0bc802.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/w/m18831-15405298805bd29ed87b9e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/p/m18831-15405298875bd29edfc9c8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/b/m18831-15405298945bd29ee6bb7a7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Lounge
0,Punjabi Rasoi,400 ,['North Indian'],"218 A, Calangute-Baga Road Calangute Near Sweet And Sour Super Market North Goa 403516","https://maps.google.com/?q=15.555485,73.756232",403516,15° 33' 19.7460'' N,73° 45' 22.4352'' E,0,0,0,['Parking'],+91 9212340202,07289063698,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/w/m67846-15704284375d9ad615086cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/f/m67846-15704284415d9ad61980515.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/q/m67846-15704284455d9ad61d4cc82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/n/m67846-15704284495d9ad621a3622.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Shells,500 ,['Finger Food'],Saturday Night Market Calangute Near Football Ground Arpora North Goa 403516,"https://maps.google.com/?q=15.567188,73.765092",403516,15° 34' 1.8768'' N,73° 45' 54.3312'' E,0,0,0,"['Serves Alcohol', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,09049950804,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/k/m67838-15715676815dac3841e1831.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/t/m67838-15715676875dac38478537a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/l/m67838-15715676935dac384d4d87e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/r/m67838-15715676995dac3853034ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/n/m67838-15715677045dac385869fd0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/z/m67838-15715677105dac385e567cd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Bar
0,You and Me,"1,900 ","['Chinese', 'Continental', 'Goan', 'Italian', 'North Indian']","Tambuki Waddo, Arpora Panjim  North Goa 403516","https://maps.google.com/?q=15.565427,73.763663",403516,15° 33' 55.5372'' N,73° 45' 49.1868'' E,0,0,0,"['Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/l/m47919-1636115636618524b45bd75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/c/m47919-1636115640618524b8c52bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/m/m47919-1636115646618524be2f883.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/h/m47919-1636115651618524c35f9b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/n/m47919-1636115656618524c881ae0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/m/m47919-1636115661618524cd4560e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/r/m47919-1636115665618524d1dbf34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/j/m47919-1636115670618524d68aea0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/z/m47919-1636115675618524db9207c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/f/m47919-1636115711618524ffce699.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/d/m47919-16361157506185252680208.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/i/m47919-16361157556185252ba29ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/g/m47919-163611576061852530bffac.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Sai Family Restaurant,800 ,"['North Indian', 'South Indian']",Sauta Waddo Baga Opposite Infiniti Boutique North Goa 403519,"https://maps.google.com/?q=15.555804,73.756099",403519,15° 33' 20.8944'' N,73° 45' 21.9564'' E,0,0,0,"['Home Delivery', 'Serves Alcohol', 'Full Bar Available']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/g/m67848-15704290375d9ad86d3ecb0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/y/m67848-15704290435d9ad8732e2b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/r/m67848-15704290485d9ad878ee4ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/o/m67848-15704290545d9ad87ed5fa8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/d/m67848-15704290605d9ad88416cfd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/z/m67848-15704290655d9ad889990ff.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,Twenty Three,800 ,"['Chinese', 'Goan', 'North Indian']","Calangute Anjuna Road, Baga Arpora Opposite Arpora Sporting Ground North Goa 403516","https://maps.google.com/?q=15.567508,73.764742",403516,15° 34' 3.0288'' N,73° 45' 53.0712'' E,0,0,0,Not Found,+91 9212340202,09545566456,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/x/m56845-15573149795cd2bda3c26ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m56845-15573150055cd2bdbd9ba10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/h/m56845-15573150145cd2bdc674d78.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/u/m56845-15573150235cd2bdcf48be0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/s/m56845-15573149885cd2bdac964a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/q/m56845-15573149975cd2bdb546886.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
